557,284,650,578,54,125,3
557,516,846,520,84,81,1
557,654,769,680,61,105,3
557,218,1110,512,111,86,1
557,253,2,819,119,261,3
557,360,1209,532,79,60,1
557,406,720,830,69,120,3
557,625,963,498,54,35,1
557,373,705,813,99,201,3
557,147,1464,526,25,70,3
557,387,732,534,36,91,3
558,108,1296,581,213,114,1
558,373,657,767,121,310,3
558,305,1605,605,240,136,1
558,284,633,579,54,124,3
558,218,1098,513,116,85,1
558,516,830,518,84,81,1
558,654,749,677,78,107,3
558,360,1200,532,75,60,1
558,625,952,498,55,34,1
558,107,694,837,66,116,3
558,387,717,528,37,95,3
558,253,0,821,64,252,3
558,511,1453,526,26,75,3
558,276,742,414,86,109,3
558,373,686,812,89,172,3
559,373,633,761,122,316,3
559,108,1290,579,206,115,1
559,305,1593,605,241,135,1
559,218,1090,513,118,84,1
559,284,616,577,53,127,3
559,516,813,516,87,82,1
559,654,733,680,71,106,3
559,360,1190,530,74,61,1
559,625,940,496,55,36,1
559,250,666,833,65,118,3
559,387,702,527,36,96,3
559,276,727,410,132,133,1
559,399,1441,525,26,72,3
559,218,1133,518,114,76,1
560,108,1280,580,209,114,1
560,373,607,762,124,317,3
560,305,1578,606,245,133,1
560,218,1080,513,121,84,1
560,516,798,515,87,81,1
560,654,714,680,66,108,3
560,284,598,577,53,129,3
560,625,930,495,55,37,1
560,250,636,838,72,116,3
560,360,1178,527,74,61,1
560,373,620,814,100,196,3
560,239,801,484,47,44,1
560,441,1430,525,26,68,3
560,276,708,410,90,131,3
560,373,620,814,100,196,3
561,108,1270,580,207,116,1
561,373,581,759,123,318,3
561,305,1568,605,242,134,1
561,516,785,513,86,79,1
561,218,1069,514,128,82,1
561,625,919,495,56,37,1
561,284,579,579,56,131,3
561,654,697,680,65,109,3
561,360,1170,527,70,61,1
561,361,612,826,66,121,3
561,373,673,531,35,90,3
562,108,1266,582,203,116,1
562,373,554,759,125,318,3
562,218,1060,514,122,84,1
562,305,1560,604,243,137,1
562,625,906,495,59,37,1
562,516,771,513,85,80,1
562,284,564,580,57,133,3
562,361,584,824,77,115,3
562,654,681,681,68,114,3
562,360,1160,527,68,61,1
562,373,659,535,35,88,3
562,246,769,486,53,40,1
562,373,573,810,100,204,3
562,588,1407,528,27,67,3
562,361,576,810,95,175,3
563,108,1256,585,204,115,1
563,218,1050,514,126,87,1
563,373,530,760,122,320,3
563,305,1547,606,249,135,1
563,625,897,496,59,38,1
563,516,760,515,82,78,1
563,284,548,582,59,136,3
563,654,664,682,64,114,3
563,360,1152,528,64,62,1
563,368,560,828,67,122,3
563,246,759,485,50,38,1
563,588,1398,529,25,71,3
563,373,647,540,33,82,3
563,221,127,460,192,474,3
564,108,1247,586,204,118,1
564,218,1044,513,126,88,1
564,305,1535,607,246,135,1
564,516,745,514,84,79,1
564,373,504,763,122,317,3
564,284,528,583,64,133,3
564,625,888,497,57,37,1
564,360,1143,528,63,60,1
564,368,534,837,71,125,3
564,654,646,686,68,112,3
564,246,744,486,54,36,1
564,373,520,817,98,223,3
565,108,1241,587,203,118,1
565,305,1529,607,243,135,1
565,218,1036,514,128,86,1
565,373,457,769,148,308,3
565,284,513,584,65,135,3
565,625,878,496,59,38,1
565,516,733,511,82,79,1
565,360,1135,527,60,58,1
565,151,619,541,30,82,3
565,368,504,836,74,121,3
565,393,83,459,188,482,3
565,373,498,811,99,225,3
565,654,632,689,58,112,3
566,108,1234,586,202,120,1
566,305,1522,607,243,135,1
566,373,433,770,145,309,3
566,218,1028,513,127,87,1
566,516,720,512,82,77,1
566,625,868,496,60,38,1
566,284,498,584,63,135,3
566,368,481,838,73,140,3
566,654,617,691,63,113,3
566,151,605,543,32,80,3
566,360,1127,526,59,62,1
566,373,466,823,97,218,3
566,373,466,823,97,218,3
567,108,1227,587,202,123,1
567,218,1021,515,138,88,1
567,305,1509,607,252,137,1
567,373,412,777,143,303,3
567,284,475,584,72,138,3
567,516,707,511,81,78,1
567,625,859,497,61,39,1
567,654,593,691,79,119,3
567,151,594,545,32,79,3
567,452,456,868,70,118,3
567,411,1358,527,28,73,3
567,373,447,839,101,207,3
568,108,1218,588,204,126,1
568,218,1014,516,141,87,1
568,305,1496,606,260,139,1
568,373,391,780,140,293,3
568,625,849,498,61,38,1
568,516,692,512,83,77,1
568,284,459,586,71,141,3
568,450,427,876,67,105,3
568,634,13,459,209,518,3
568,411,1348,528,27,69,3
568,527,580,544,31,81,3
569,108,1212,589,204,127,1
569,218,1006,516,136,88,1
569,284,447,585,67,142,3
569,305,1488,608,254,137,1
569,625,839,498,64,39,1
569,373,362,787,146,276,3
569,439,393,868,83,133,3
569,516,681,507,82,81,1
569,411,1340,527,30,68,3
569,339,566,697,72,121,3
569,651,385,841,104,162,3
569,634,5,454,176,539,3
570,108,1205,589,204,128,1
570,218,1001,515,137,90,1
570,305,1483,607,250,138,1
570,625,830,497,64,40,1
570,284,426,586,73,143,3
570,516,670,511,80,76,1
570,373,346,790,138,256,3
570,411,1332,525,30,69,3
570,339,546,698,82,121,3
570,634,4,442,182,544,3
570,459,1216,523,58,40,1
570,514,681,484,48,26,1
570,634,4,442,182,544,3
571,108,1199,593,204,130,1
571,305,1476,608,248,141,1
571,284,405,587,76,145,3
571,625,823,498,63,41,1
571,218,993,517,140,90,1
571,373,300,794,158,285,3
571,516,656,509,82,78,1
571,339,526,700,82,125,3
571,536,347,880,69,134,3
571,411,1323,527,29,69,3
571,435,654,497,75,58,1
571,373,323,863,114,177,3
572,108,1192,594,207,132,1
572,305,1467,608,253,144,1
572,284,393,593,71,142,3
572,218,985,517,139,91,1
572,625,815,498,63,40,1
572,373,279,797,155,266,3
572,516,646,511,81,76,1
572,339,512,704,77,124,3
572,373,304,860,97,208,3
572,411,1316,526,29,70,3
572,341,1866,590,48,163,3
572,373,310,894,76,145,3
573,108,1186,598,211,131,1
573,625,807,498,64,41,1
573,218,979,518,136,90,1
573,373,256,797,151,264,3
573,305,1458,608,259,145,1
573,284,379,595,70,142,3
573,516,635,510,80,76,1
573,339,496,706,84,125,3
573,341,1862,590,53,166,3
573,411,1310,525,28,71,3
573,322,646,484,53,27,1
573,227,4,435,72,514,3
574,625,798,498,66,41,1
574,108,1179,598,214,134,1
574,218,974,519,137,91,1
574,305,1447,610,266,144,1
574,284,360,593,74,144,3
574,373,227,799,154,267,3
574,516,624,508,79,78,1
574,339,484,708,75,127,3
574,347,252,886,91,147,3
574,411,1302,524,29,73,3
574,341,1860,590,51,161,3
574,206,248,865,103,172,3
575,625,792,498,64,42,1
575,284,345,594,70,145,3
575,218,968,520,140,91,1
575,108,1175,602,214,132,1
575,305,1439,611,263,147,1
575,373,196,798,156,246,3
575,516,612,506,78,78,1
575,347,226,879,88,184,3
575,411,1296,524,28,76,3
575,339,467,710,73,124,3
575,408,624,483,50,26,1
575,611,583,463,29,19,1
576,108,1167,603,218,136,1
576,625,784,499,66,44,1
576,284,328,597,72,146,3
576,218,963,522,141,92,1
576,305,1434,613,260,149,1
576,373,174,803,150,254,3
576,516,601,508,79,78,1
576,339,451,714,82,127,3
576,347,196,886,88,164,3
576,411,1288,525,28,77,3
576,243,1844,585,48,175,3
576,408,613,484,60,31,1
576,611,568,463,41,24,1
577,108,1166,604,218,140,1
577,625,776,498,67,43,1
577,218,958,522,141,93,1
577,284,312,597,74,145,3
577,305,1429,613,259,151,1
577,516,588,505,82,80,1
577,373,142,809,156,237,3
577,339,434,714,81,130,3
577,411,1281,523,29,81,3
577,347,162,891,91,162,3
577,243,1844,600,44,155,3
577,435,362,712,143,134,1
578,108,1160,605,223,143,1
578,625,770,497,67,45,1
578,218,954,522,143,93,1
578,284,295,597,72,149,3
578,305,1423,613,262,151,1
578,373,118,817,155,259,3
578,516,579,506,79,76,1
578,339,418,714,81,131,3
578,347,130,902,103,174,3
578,411,1276,525,29,78,3
578,516,604,483,51,32,1
579,108,1158,605,225,145,1
579,625,765,497,67,44,1
579,284,280,594,73,155,3
579,218,949,522,144,94,1
579,305,1419,614,263,151,1
579,516,569,505,79,75,1
579,373,84,824,159,248,3
579,339,399,717,92,132,3
579,347,102,913,113,166,3
579,411,1269,525,31,79,3
579,516,595,483,53,29,1
580,108,1153,606,231,150,1
580,218,944,522,147,96,1
580,305,1413,616,265,152,1
580,284,263,599,71,154,3
580,625,758,498,68,44,1
580,373,53,825,160,249,3
580,516,560,505,78,76,1
580,339,384,720,86,135,3
580,347,66,922,123,157,3
580,411,1265,524,29,83,3
580,516,586,482,53,31,1
581,108,1148,608,236,151,1
581,284,247,598,71,157,3
581,625,752,497,69,45,1
581,305,1411,617,265,152,1
581,218,941,523,147,96,1
581,373,18,827,168,249,3
581,516,549,503,80,76,1
581,339,371,721,82,137,3
581,516,575,478,58,35,1
581,411,1261,526,28,80,3
581,347,11,924,151,156,1
582,108,1145,609,243,154,1
582,305,1404,617,270,153,1
582,625,747,496,69,47,1
582,284,233,596,69,163,3
582,218,938,523,148,96,1
582,516,539,501,83,79,1
582,373,1,829,153,250,3
582,339,360,723,86,139,3
582,347,7,921,117,159,3
582,516,573,480,52,33,1
582,334,533,466,41,32,1
583,108,1143,611,249,156,1
583,625,741,496,71,47,1
583,284,216,599,70,164,3
583,305,1396,618,274,152,1
583,218,935,523,150,97,1
583,516,533,502,79,76,1
583,339,339,725,88,144,3
583,373,1,835,126,244,3
583,516,564,479,54,33,1
584,108,1140,612,253,158,1
584,284,199,599,74,168,3
584,625,736,495,71,46,1
584,305,1393,617,275,155,1
584,218,932,524,151,96,1
584,516,525,499,78,78,1
584,373,1,833,97,245,3
584,339,324,723,85,147,3
584,516,556,479,54,34,1
585,108,1140,616,259,158,1
585,625,731,495,73,48,1
585,305,1394,616,271,158,1
585,218,929,524,153,98,1
585,284,186,600,74,172,3
585,339,309,731,90,144,3
585,516,513,500,84,77,1
585,373,0,839,73,241,3
585,516,549,477,55,36,1
585,169,178,695,30,45,3
586,108,1141,615,264,163,1
586,284,168,604,79,169,3
586,625,726,495,75,48,1
586,305,1392,613,273,160,1
586,218,921,523,158,99,1
586,516,506,499,80,75,1
586,339,293,732,92,149,3
586,652,0,922,43,158,3
586,525,1776,591,58,180,3
586,516,546,478,52,34,1
587,284,153,603,83,171,3
587,108,1141,617,266,164,1
587,305,1390,613,275,160,1
587,625,724,495,74,48,1
587,218,920,523,158,99,1
587,516,502,497,77,78,1
587,339,282,736,91,147,3
587,525,1774,588,59,181,3
587,516,539,477,53,36,1
587,187,1091,521,66,38,1
588,108,1141,619,273,166,1
588,284,142,607,82,174,3
588,305,1391,612,274,162,1
588,625,720,495,74,49,1
588,218,915,524,162,99,1
588,516,496,497,77,78,1
588,339,271,741,86,147,3
588,525,1771,584,54,176,3
588,516,532,477,54,36,1
588,236,1233,519,26,81,3
588,187,1103,522,52,36,1
589,284,123,610,87,173,3
589,108,1142,624,283,172,1
589,305,1391,613,273,161,1
589,625,715,495,78,49,1
589,516,489,498,77,77,1
589,218,917,523,160,101,1
589,525,1763,582,60,168,3
589,339,254,745,90,148,3
589,516,527,476,54,36,1
589,236,1230,519,28,82,3
589,187,1102,524,49,34,1
590,284,108,611,89,177,3
590,108,1144,623,291,178,1
590,305,1389,614,275,161,1
590,625,712,495,79,50,1
590,525,1763,580,60,173,3
590,218,919,524,160,102,1
590,516,483,498,75,76,1
590,339,239,747,95,152,3
590,516,525,476,51,38,1
590,236,1226,499,31,105,3
590,187,1079,514,69,43,1
591,108,1146,629,299,179,1
591,625,710,496,79,49,1
591,305,1388,615,275,161,1
591,284,97,612,87,179,3
591,218,921,525,156,102,1
591,525,1762,581,56,173,3
591,516,476,497,76,77,1
591,236,1226,512,31,93,3
591,516,518,478,53,35,1
591,339,213,750,106,157,3
591,525,1783,580,54,181,3
591,145,1104,538,51,24,1
591,378,105,749,220,159,1
592,108,1151,629,305,186,1
592,625,708,496,79,50,1
592,284,84,615,87,179,3
592,305,1389,614,278,164,1
592,525,1763,578,59,172,3
592,218,921,523,159,105,1
592,516,470,497,76,77,1
592,339,215,756,93,159,3
592,516,513,477,53,36,1
592,604,344,533,31,101,3
592,236,1225,514,30,91,3
592,355,479,457,41,37,1
592,305,1276,624,311,180,1
592,465,1070,516,71,43,1
593,108,1156,631,311,191,1
593,284,69,615,85,183,3
593,625,706,497,80,51,1
593,305,1386,616,283,167,1
593,525,1765,580,59,174,3
593,218,919,525,164,106,1
593,516,465,497,76,76,1
593,339,197,758,96,164,3
593,305,1260,628,310,181,1
593,516,512,477,51,38,1
593,604,333,533,37,98,3
593,236,1224,515,29,92,3
593,465,1065,514,72,45,1
593,485,513,440,48,38,1
593,355,476,456,45,38,1
594,108,1161,633,322,196,1
594,284,57,619,87,186,3
594,625,704,497,82,51,1
594,305,1387,616,286,169,1
594,525,1761,581,66,175,3
594,218,923,525,161,107,1
594,516,462,498,73,74,1
594,604,329,534,35,99,3
594,516,511,478,48,36,1
594,236,1223,515,29,92,3
594,339,167,762,115,166,3
594,546,321,448,66,55,1
594,465,1066,515,71,43,1
595,108,1166,637,330,200,1
595,284,42,618,90,190,3
595,625,704,498,83,50,1
595,525,1751,583,76,177,3
595,218,925,526,163,107,1
595,305,1394,618,281,171,1
595,339,145,764,129,169,3
595,516,456,494,76,76,1
595,604,324,534,38,99,3
595,516,507,477,50,37,1
595,347,888,525,97,62,1
595,465,1065,512,73,48,1
595,236,1224,517,28,91,3
596,108,1169,639,350,211,1
596,284,26,623,94,192,3
596,625,704,498,84,50,1
596,218,926,525,166,108,1
596,525,1754,581,78,180,3
596,339,148,770,114,168,3
596,305,1393,616,288,171,1
596,516,452,495,75,75,1
596,604,320,534,38,101,3
596,305,1272,624,346,183,1
596,347,885,525,78,62,1
596,516,504,477,50,39,1
596,236,1225,518,28,87,3
596,465,1064,510,71,50,1
596,519,474,458,44,32,1
597,284,9,623,99,197,3
597,108,1177,643,354,213,1
597,625,704,498,85,51,1
597,525,1758,582,78,178,3
597,218,928,524,168,110,1
597,305,1395,619,290,173,1
597,516,450,494,75,74,1
597,604,316,533,38,101,3
597,347,887,525,69,62,1
597,516,504,477,49,38,1
597,339,123,773,125,174,3
597,305,1278,630,349,183,1
597,236,1226,516,29,91,3
597,465,1063,509,73,51,1
597,519,475,458,46,33,1
598,108,1187,649,365,213,1
598,218,931,525,168,111,1
598,625,704,499,85,53,1
598,525,1763,580,77,179,3
598,305,1299,634,342,183,1
598,516,447,499,74,74,1
598,305,1401,616,289,173,1
598,604,311,537,40,102,3
598,284,2,641,92,187,3
598,347,882,525,74,64,1
598,236,1227,515,29,92,3
598,516,498,479,52,39,1
598,339,128,785,112,173,3
598,465,1063,510,73,50,1
599,108,1194,647,377,222,1
599,218,934,524,169,113,1
599,625,704,499,88,53,1
599,305,1394,615,307,176,1
599,525,1767,576,79,182,3
599,516,445,499,74,74,1
599,284,0,642,81,194,3
599,604,308,536,39,105,3
599,347,880,524,76,64,1
599,236,1228,516,30,91,3
599,339,90,793,139,176,3
599,516,501,478,48,40,1
599,305,1290,633,346,192,1
599,465,1063,509,70,49,1
600,108,1200,656,389,223,1
600,625,705,500,89,54,1
600,218,936,526,173,112,1
600,305,1395,616,314,175,1
600,525,1775,584,76,175,3
600,516,441,499,74,74,1
600,284,2,644,69,194,3
600,604,304,539,40,103,3
600,339,42,795,172,183,3
600,236,1230,516,30,91,3
600,516,496,477,51,43,1
600,347,879,525,85,65,1
600,465,1063,509,75,49,1
601,108,1210,659,405,231,1
601,218,940,526,174,114,1
601,625,707,501,88,54,1
601,305,1401,615,311,179,1
601,525,1786,579,66,180,3
601,604,300,539,41,105,3
601,516,439,499,75,74,1
601,347,879,525,88,66,1
601,236,1232,516,29,91,3
601,339,72,804,134,180,3
601,516,496,478,50,41,1
601,465,1064,509,75,49,1
601,284,0,646,58,196,3
601,528,290,501,20,53,3
602,218,945,525,172,117,1
602,625,707,502,90,53,1
602,108,1226,673,418,232,1
602,305,1349,626,361,189,1
602,604,297,540,44,106,3
602,516,438,498,72,75,1
602,347,877,525,93,67,1
602,339,15,803,175,188,3
602,525,1795,573,58,184,3
602,236,1234,516,29,91,3
602,516,497,478,48,41,1
602,465,1064,509,76,47,1
603,108,1235,672,438,245,1
603,218,947,525,176,118,1
603,625,708,501,92,55,1
603,305,1342,629,374,194,1
603,347,878,524,89,66,1
603,604,294,540,42,106,3
603,516,433,497,75,74,1
603,339,19,811,171,189,3
603,525,1797,572,56,188,3
603,236,1236,515,29,92,3
603,516,495,478,49,41,1
603,465,1064,509,76,48,1
604,108,1244,674,455,257,1
604,218,949,527,180,120,1
604,625,710,502,92,55,1
604,305,1358,628,369,194,1
604,347,877,525,90,67,1
604,516,433,499,72,73,1
604,604,290,542,42,107,3
604,339,6,818,167,196,3
604,236,1237,516,29,92,3
604,525,1801,577,53,187,3
604,516,494,480,49,41,1
604,465,1064,509,77,49,1
605,218,952,528,183,119,1
605,625,711,501,94,56,1
605,108,1265,691,462,261,1
605,347,877,524,94,68,1
605,305,1384,617,357,188,1
605,604,286,543,44,106,3
605,516,430,498,73,73,1
605,339,9,824,129,199,3
605,236,1239,516,29,91,3
605,516,492,480,49,39,1
605,465,1063,510,74,49,1
605,525,1805,571,50,194,3
606,218,954,529,186,119,1
606,108,1275,688,502,292,1
606,625,713,502,94,55,1
606,347,877,524,96,68,1
606,305,1417,615,340,192,1
606,516,427,497,75,73,1
606,604,284,543,44,107,3
606,339,11,830,142,200,3
606,516,492,479,49,41,1
606,236,1242,516,28,91,3
606,305,1333,643,407,232,1
606,465,1062,507,73,49,1
607,218,958,529,186,122,1
607,625,714,501,97,56,1
607,108,1300,698,510,292,1
607,347,877,524,99,68,1
607,305,1411,619,353,188,1
607,339,9,834,124,203,3
607,604,281,542,46,107,3
607,516,427,496,74,72,1
607,305,1359,650,424,242,1
607,516,491,477,49,42,1
607,236,1245,518,28,91,3
607,339,10,834,123,201,3
608,218,961,531,189,121,1
608,108,1308,696,547,316,1
608,625,717,500,97,57,1
608,347,878,523,102,70,1
608,305,1420,625,351,193,1
608,339,3,838,119,207,3
608,604,279,536,45,111,3
608,516,425,494,75,72,1
608,236,1247,519,29,90,3
608,516,487,476,54,41,1
608,305,1370,652,437,248,1
608,339,2,834,119,210,3
609,218,969,532,190,121,1
609,108,1319,705,590,333,1
609,625,720,499,99,58,1
609,347,878,522,105,70,1
609,305,1424,626,355,196,1
609,339,0,843,105,213,3
609,604,276,530,45,116,3
609,516,425,493,74,72,1
609,516,487,473,53,41,1
609,236,1251,518,29,90,3
609,305,1374,660,439,247,1
609,339,1,841,105,213,3
610,625,721,499,100,58,1
610,347,878,523,108,70,1
610,218,973,531,193,125,1
610,108,1341,709,576,336,1
610,604,274,533,44,109,3
610,516,425,491,72,71,1
610,305,1431,627,363,174,1
610,516,490,473,49,40,1
610,236,1255,518,28,90,3
610,339,0,849,87,211,3
610,305,1377,663,442,248,1
611,625,724,499,100,59,1
611,347,878,522,111,72,1
611,108,1360,730,520,334,1
611,218,976,529,196,132,1
611,516,422,490,74,72,1
611,604,273,532,43,109,3
611,516,487,471,52,42,1
611,236,1257,516,28,94,3
611,305,1433,634,376,152,1
611,154,1820,591,54,191,3
611,339,0,856,81,205,3
611,305,1405,668,436,207,1
612,625,726,499,101,59,1
612,347,878,523,113,71,1
612,108,1385,738,533,335,1
612,218,979,530,201,133,1
612,516,421,488,73,73,1
612,604,270,527,43,113,3
612,516,486,471,53,42,1
612,236,1261,516,28,98,3
612,305,1441,635,366,141,1
612,154,1824,590,51,192,3
612,284,1611,670,57,45,1
612,449,319,481,14,36,3
613,625,728,499,103,59,1
613,347,878,522,116,72,1
613,108,1407,752,513,325,1
613,516,419,485,73,73,1
613,218,984,529,203,137,1
613,604,268,527,40,112,3
613,305,1440,639,378,150,1
613,154,1826,590,56,195,3
613,516,486,470,53,41,1
613,236,1264,519,28,94,3
613,449,317,474,15,41,3
614,625,729,499,104,60,1
614,108,1437,766,472,306,1
614,347,878,523,117,72,1
614,516,418,484,72,73,1
614,218,989,531,203,139,1
614,604,265,530,41,112,3
614,305,1446,641,383,172,1
614,516,484,468,55,42,1
614,154,1834,598,59,195,3
614,236,1267,522,27,94,3
614,449,316,472,16,42,3
614,444,1631,675,50,49,1
615,625,730,500,105,61,1
615,108,1467,775,446,301,1
615,347,878,524,118,73,1
615,516,417,483,72,73,1
615,604,262,529,43,113,3
615,305,1459,645,380,163,1
615,218,996,530,206,144,1
615,516,485,466,53,44,1
615,236,1270,522,27,97,3
615,154,1843,600,57,191,3
615,449,315,470,17,44,3
615,108,1456,705,442,253,1
615,444,1637,679,53,51,1
616,625,732,503,106,60,1
616,305,1461,649,385,165,1
616,516,415,483,73,74,1
616,108,1484,797,436,283,1
616,347,878,526,118,74,1
616,218,998,536,209,143,1
616,604,259,529,44,114,3
616,236,1271,526,30,99,3
616,516,484,470,53,42,1
616,154,1848,599,58,199,3
616,336,258,495,20,50,3
616,449,314,472,17,42,3
616,352,706,451,21,65,3
617,625,734,503,105,60,1
617,218,1001,541,213,142,1
617,516,414,481,72,75,1
617,305,1465,654,393,173,1
617,347,879,527,117,73,1
617,108,1501,798,418,275,1
617,604,255,518,46,126,3
617,236,1275,527,29,100,3
617,516,483,467,53,44,1
617,154,1851,604,57,200,3
617,585,1656,693,58,49,1
617,336,256,495,21,50,3
617,449,314,473,16,40,3
